2008-04-30 00:00,0.94357,0.95117,0.94067,0.94937,704
2008-05-01 00:00,0.94917,0.95283,0.94417,0.95003,686
2008-05-02 00:00,0.94977,0.95447,0.94567,0.95307,526
2008-05-04 00:00,0.95357,0.95363,0.95173,0.95237,198
2008-05-05 00:00,0.95207,0.95923,0.95123,0.95647,940
2008-05-06 00:00,0.95537,0.95837,0.94997,0.95137,572
2008-05-07 00:00,0.94967,0.95177,0.94397,0.94857,525
2008-05-08 00:00,0.94627,0.96097,0.94577,0.96007,413
2008-05-09 00:00,0.95957,0.96013,0.94627,0.94797,339
2008-05-11 00:00,0.94543,0.94783,0.94417,0.94577,118
2008-05-12 00:00,0.94557,0.95203,0.94367,0.95043,608
2008-05-13 00:00,0.95123,0.95317,0.94207,0.94493,644
2008-05-14 00:00,0.94523,0.94577,0.93187,0.93553,560
2008-05-15 00:00,0.93517,0.94107,0.93297,0.94057,419
2008-05-16 00:00,0.94127,0.95427,0.94023,0.95417,531
2008-05-18 00:00,0.95593,0.95657,0.95287,0.95377,225
2008-05-19 00:00,0.95377,0.95397,0.94327,0.94517,1245
2008-05-20 00:00,0.94583,0.95287,0.94347,0.94897,862
2008-05-21 00:00,0.94907,0.95237,0.94517,0.94613,782
2008-05-22 00:00,0.94593,0.94887,0.93957,0.94283,944
2008-05-23 00:00,0.94217,0.94927,0.94147,0.94893,1142
2008-05-25 00:00,0.94757,0.94843,0.94597,0.94653,321
2008-05-26 00:00,0.94663,0.95307,0.94583,0.95167,2092
2008-05-27 00:00,0.95147,0.95407,0.94877,0.95213,1230
2008-05-28 00:00,0.95063,0.95447,0.94907,0.95237,1081
2008-05-29 00:00,0.95137,0.95273,0.93997,0.94537,784
2008-05-30 00:00,0.94557,0.95067,0.94243,0.94867,904
2008-06-01 00:00,0.94863,0.95017,0.94823,0.95007,193
2008-06-02 00:00,0.94983,0.95713,0.94563,0.95433,874
2008-06-03 00:00,0.95377,0.96087,0.95313,0.95823,925
2008-06-04 00:00,0.95737,0.97413,0.95713,0.97277,645
2008-06-05 00:00,0.97227,0.97703,0.96663,0.97567,512
2008-06-06 00:00,0.97547,0.98137,0.97333,0.98087,990
2008-06-08 00:00,0.97827,0.98017,0.97777,0.97777,122
2008-06-09 00:00,0.97857,0.98297,0.96867,0.97237,875
2008-06-10 00:00,0.97187,0.97873,0.96437,0.96687,904
2008-06-11 00:00,0.96647,0.96833,0.96277,0.96637,823
2008-06-12 00:00,0.96637,0.96647,0.95367,0.95783,474
2008-06-13 00:00,0.95717,0.96623,0.95717,0.96617,523
2008-06-15 00:00,0.96547,0.96617,0.96417,0.96527,117
2008-06-16 00:00,0.96427,0.96677,0.95847,0.96297,686
2008-06-17 00:00,0.96367,0.96457,0.95717,0.96057,484
2008-06-18 00:00,0.96047,0.96397,0.95803,0.96163,593
2008-06-19 00:00,0.96167,0.96597,0.95853,0.96477,993
2008-06-20 00:00,0.96447,0.97237,0.96323,0.96817,1096
2008-06-22 00:00,0.96883,0.96973,0.96587,0.96677,212
2008-06-23 00:00,0.96723,0.97167,0.96457,0.96633,1207
2008-06-24 00:00,0.96673,0.97147,0.96473,0.96857,1382
2008-06-25 00:00,0.96887,0.96927,0.96477,0.96807,1152
2008-06-26 00:00,0.96827,0.96947,0.96523,0.96763,727
2008-06-27 00:00,0.96737,0.97277,0.96487,0.97087,555
2008-06-29 00:00,0.96997,0.97147,0.96973,0.97057,192
2008-06-30 00:00,0.97043,0.97853,0.96963,0.97637,525
2008-07-01 00:00,0.97607,0.97777,0.97027,0.97457,753
2008-07-02 00:00,0.97517,0.98067,0.97243,0.97317,839
2008-07-03 00:00,0.97397,0.98067,0.97287,0.97697,872
2008-07-04 00:00,0.97613,0.98247,0.97547,0.98127,1072
2008-07-06 00:00,0.97907,0.98197,0.97907,0.98007,291
2008-07-07 00:00,0.97917,0.98077,0.96817,0.97177,751
2008-07-08 00:00,0.97183,0.97407,0.96923,0.97197,796
2008-07-09 00:00,0.97227,0.97227,0.96383,0.96577,740
2008-07-10 00:00,0.96483,0.97217,0.96473,0.96947,940
2008-07-11 00:00,0.96943,0.97817,0.96783,0.97527,796
2008-07-13 00:00,0.97763,0.97817,0.97407,0.97543,159
2008-07-14 00:00,0.97587,0.97957,0.97497,0.97773,942
2008-07-15 00:00,0.97743,0.98177,0.97707,0.98117,750
2008-07-16 00:00,0.98127,0.98317,0.97377,0.97547,674
2008-07-17 00:00,0.97547,0.97837,0.97457,0.97687,641
2008-07-18 00:00,0.97697,0.97917,0.97447,0.97573,654
2008-07-20 00:00,0.97737,0.97867,0.97587,0.97857,107
2008-07-21 00:00,0.97793,0.98187,0.97497,0.97733,717
2008-07-22 00:00,0.97697,0.98107,0.97527,0.97873,812
2008-07-23 00:00,0.97893,0.97967,0.96947,0.97187,491
2008-07-24 00:00,0.97147,0.97427,0.96567,0.97187,515
2008-07-25 00:00,0.97113,0.97563,0.96837,0.97457,491
2008-07-27 00:00,0.97267,0.97387,0.97103,0.97233,181
2008-07-28 00:00,0.97197,0.98087,0.97027,0.97887,1043
2008-07-29 00:00,0.97793,0.98037,0.97327,0.97447,1019
2008-07-30 00:00,0.97447,0.97507,0.96417,0.96597,634
2008-07-31 00:00,0.96587,0.96753,0.96063,0.96177,790
2008-08-01 00:00,0.96017,0.96103,0.95197,0.95417,426
2008-08-03 00:00,0.95287,0.95507,0.95243,0.95507,210
2008-08-04 00:00,0.95557,0.96417,0.95477,0.96227,1015
2008-08-05 00:00,0.96177,0.96467,0.95303,0.95547,558
2008-08-06 00:00,0.95567,0.95737,0.94973,0.95423,821
2008-08-07 00:00,0.95347,0.95447,0.95087,0.95267,692
2008-08-08 00:00,0.95183,0.95257,0.93987,0.94797,1934
2008-08-10 00:00,0.94383,0.94687,0.94257,0.94483,215
2008-08-11 00:00,0.94503,0.94997,0.94173,0.94307,791
2008-08-12 00:00,0.94357,0.94447,0.92643,0.92727,424
2008-08-13 00:00,0.92597,0.93067,0.91797,0.92497,384
2008-08-14 00:00,0.92453,0.93047,0.92273,0.92593,359
2008-08-15 00:00,0.92007,0.92357,0.91587,0.91697,266
2008-08-17 00:00,0.91733,0.91916,0.91587,0.91863,130
2008-08-18 00:00,0.91923,0.92597,0.91923,0.92357,636
2008-08-19 00:00,0.92247,0.92593,0.92003,0.92587,562
2008-08-20 00:00,0.92523,0.92763,0.92207,0.92473,850
2008-08-21 00:00,0.92397,0.92527,0.91607,0.91693,489
2008-08-22 00:00,0.91687,0.91903,0.90607,0.90753,633
2008-08-24 00:00,0.90693,0.90907,0.90577,0.90783,249
2008-08-25 00:00,0.90497,0.90873,0.90473,0.90487,697
2008-08-26 00:00,0.90217,0.90427,0.89357,0.89607,568
2008-08-27 00:00,0.89667,0.90027,0.89457,0.89873,285
2008-08-28 00:00,0.89877,0.90787,0.89857,0.90627,465
2008-08-29 00:00,0.90637,0.91217,0.90237,0.91187,426
2008-08-31 00:00,0.90953,0.91067,0.90747,0.91067,116
2008-09-01 00:00,0.90977,0.91227,0.90443,0.90667,583
2008-09-02 00:00,0.90707,0.90917,0.89147,0.89237,298
2008-09-03 00:00,0.89047,0.89297,0.88277,0.88637,318
2008-09-04 00:00,0.88347,0.88607,0.87247,0.87333,197
2008-09-05 00:00,0.87067,0.87437,0.85993,0.86313,148
2008-09-07 00:00,0.87423,0.87947,0.87423,0.87687,39
2008-09-08 00:00,0.87717,0.88047,0.86677,0.86897,197
2008-09-09 00:00,0.86897,0.86917,0.85567,0.85777,151
2008-09-10 00:00,0.85763,0.86267,0.85357,0.85577,187
2008-09-11 00:00,0.85577,0.86717,0.85047,0.86417,240
2008-09-12 00:00,0.86257,0.87467,0.86067,0.87447,240
2008-09-14 00:00,0.86937,0.87347,0.86817,0.87237,275
2008-09-15 00:00,0.87107,0.87337,0.85073,0.85153,197
2008-09-16 00:00,0.85013,0.85597,0.84173,0.85147,278
2008-09-17 00:00,0.85973,0.85973,0.84087,0.84553,275
2008-09-18 00:00,0.84737,0.85667,0.84267,0.85297,302
2008-09-19 00:00,0.85313,0.87717,0.85147,0.87687,66
2008-09-21 00:00,0.87477,0.87747,0.86877,0.86937,101
2008-09-22 00:00,0.87083,0.87967,0.86927,0.87197,243
2008-09-23 00:00,0.87257,0.87437,0.86267,0.86817,151
2008-09-24 00:00,0.86277,0.86827,0.86107,0.86507,299
2008-09-25 00:00,0.86467,0.87117,0.86087,0.86307,278
2008-09-26 00:00,0.86277,0.86517,0.85357,0.85727,260
2008-09-28 00:00,0.85567,0.86027,0.85497,0.85937,153
2008-09-29 00:00,0.85987,0.86147,0.83397,0.83557,270
2008-09-30 00:00,0.83677,0.84577,0.83557,0.84367,230
2008-10-01 00:00,0.84383,0.84813,0.83407,0.84137,244
2008-10-02 00:00,0.83917,0.84257,0.83137,0.83287,240
2008-10-03 00:00,0.83387,0.84037,0.83353,0.83647,149
2008-10-05 00:00,0.83447,0.83757,0.83207,0.83247,86
2008-10-06 00:00,0.82677,0.82707,0.78527,0.79367,131
2008-10-07 00:00,0.79437,0.80057,0.77887,0.78187,33
2008-10-08 00:00,0.78093,0.78597,0.74623,0.75337,99
2008-10-09 00:00,0.75207,0.78857,0.75157,0.78267,64
2008-10-10 00:00,0.77293,0.77367,0.75245,0.75247,29
2008-10-12 00:00,0.78377,0.79547,0.78377,0.79427,48
2008-10-13 00:00,0.78333,0.80277,0.77417,0.80227,99
2008-10-14 00:00,0.80527,0.81577,0.80463,0.81433,105
2008-10-15 00:00,0.80623,0.81373,0.77847,0.77997,81
2008-10-16 00:00,0.79397,0.81513,0.79327,0.80837,29
2008-10-17 00:00,0.81497,0.82007,0.80437,0.81677,90
2008-10-19 00:00,0.82117,0.82167,0.81477,0.81787,119
2008-10-20 00:00,0.82217,0.83917,0.81937,0.83627,131
2008-10-21 00:00,0.83707,0.83717,0.81337,0.82237,118
2008-10-22 00:00,0.82617,0.84647,0.81727,0.83897,87
2008-10-23 00:00,0.83527,0.83927,0.82657,0.83477,73
2008-10-24 00:00,0.82827,0.82847,0.78837,0.79097,25
2008-10-26 00:00,0.78867,0.79147,0.78227,0.78277,29
2008-10-27 00:00,0.79207,0.79237,0.77697,0.78417,54
2008-10-28 00:00,0.78423,0.82587,0.78407,0.82457,35
2008-10-29 00:00,0.81767,0.82393,0.81277,0.81917,31
2008-10-30 00:00,0.81937,0.82837,0.80797,0.80927,67
2008-10-31 00:00,0.80967,0.81477,0.80953,0.81047,17
2008-11-03 00:00,0.81487,0.81627,0.79577,0.79717,73
2008-11-04 00:00,0.79557,0.80517,0.79047,0.80127,75
2008-11-05 00:00,0.79947,0.80427,0.79063,0.79287,71
2008-11-06 00:00,0.79157,0.79687,0.79057,0.79513,76
2008-11-07 00:00,0.79697,0.80397,0.78907,0.80133,97
2008-11-09 00:00,0.80653,0.81283,0.80587,0.80827,15
2008-11-10 00:00,0.80987,0.81227,0.79757,0.80057,127
2008-11-11 00:00,0.79947,0.80457,0.78783,0.79037,189
2008-11-12 00:00,0.79207,0.79707,0.78573,0.78967,87
2008-11-13 00:00,0.78867,0.80987,0.78837,0.80913,135
2008-11-14 00:00,0.80587,0.80713,0.79367,0.79737,92
2008-11-16 00:00,0.78747,0.79507,0.78733,0.79377,38
2008-11-17 00:00,0.79267,0.80063,0.79247,0.79337,89
2008-11-18 00:00,0.79387,0.80273,0.78927,0.79947,235
2008-11-19 00:00,0.79943,0.80417,0.79303,0.79917,291
2008-11-20 00:00,0.80053,0.80233,0.78627,0.79107,207
2008-11-21 00:00,0.79257,0.80187,0.79187,0.80127,48
2008-11-23 00:00,0.80177,0.80537,0.80163,0.80337,28
2008-11-24 00:00,0.80187,0.80583,0.79507,0.80503,236
2008-11-25 00:00,0.80197,0.80217,0.78907,0.79547,222
2008-11-26 00:00,0.79517,0.80326,0.79043,0.79937,233
2008-11-27 00:00,0.80127,0.81367,0.79607,0.80777,645
2008-11-28 00:00,0.81007,0.81357,0.80507,0.80847,239
2008-11-30 00:00,0.80707,0.80877,0.80463,0.80867,49
2008-12-01 00:00,0.80773,0.80773,0.79187,0.79227,280
2008-12-02 00:00,0.79343,0.80757,0.78873,0.80303,244
2008-12-03 00:00,0.80377,0.81517,0.80303,0.81193,272
2008-12-04 00:00,0.81257,0.82277,0.80747,0.81967,1138
2008-12-05 00:00,0.81947,0.82727,0.81947,0.82117,291
2008-12-07 00:00,0.82303,0.82523,0.82143,0.82413,149
2008-12-08 00:00,0.82357,0.83767,0.82357,0.83017,381
2008-12-09 00:00,0.82853,0.83253,0.81933,0.82777,234
2008-12-10 00:00,0.82763,0.8326,0.82327,0.82347,223
2008-12-11 00:00,0.82327,0.8308,0.82173,0.82747,208
2008-12-12 00:00,0.82753,0.82857,0.81463,0.82557,174
2008-12-14 00:00,0.82567,0.82707,0.8229,0.82683,115
2008-12-15 00:00,0.82683,0.82867,0.81813,0.82667,322
2008-12-16 00:00,0.82407,0.83577,0.82133,0.83517,419
2008-12-17 00:00,0.83437,0.84267,0.83317,0.83947,186
2008-12-18 00:00,0.83943,0.84313,0.82233,0.83283,338
2008-12-19 00:00,0.83257,0.842,0.82657,0.82767,310
2008-12-21 00:00,0.83067,0.83327,0.82737,0.82817,91
2008-12-22 00:00,0.82763,0.83547,0.82177,0.83367,595
2008-12-23 00:00,0.8339,0.83573,0.82427,0.82643,833
2008-12-24 00:00,0.82723,0.83027,0.82267,0.82877,912
2008-12-25 00:00,0.82467,0.83297,0.82463,0.82743,1445
2008-12-26 00:00,0.82737,0.8393,0.82717,0.83547,1167
2008-12-28 00:00,0.83667,0.83787,0.83267,0.8327,108
2008-12-29 00:00,0.83077,0.84797,0.82983,0.84027,562
2008-12-30 00:00,0.83967,0.85207,0.83607,0.83777,601
2008-12-31 00:00,0.83787,0.86557,0.83767,0.86057,1119
2009-01-01 00:00,0.86037,0.8625,0.85577,0.86233,1758
2009-01-02 00:00,0.86056,0.86343,0.84344,0.85606,16453
2009-01-04 00:00,0.85697,0.86505,0.85606,0.86383,1395
2009-01-05 00:00,0.86383,0.86803,0.84711,0.8473,18813
2009-01-06 00:00,0.84794,0.85817,0.84082,0.8522,19058
2009-01-07 00:00,0.8522,0.85619,0.84345,0.84891,19197
2009-01-08 00:00,0.84913,0.84959,0.83634,0.84012,19513
2009-01-09 00:00,0.84013,0.8431,0.83064,0.83246,17849
2009-01-11 00:00,0.83275,0.83275,0.82707,0.83125,1192
2009-01-12 00:00,0.83125,0.83284,0.81753,0.82575,19472
2009-01-13 00:00,0.82508,0.82662,0.80805,0.81613,19938
2009-01-14 00:00,0.81612,0.82747,0.81304,0.82737,20081
2009-01-15 00:00,0.82717,0.83778,0.81795,0.83412,20161
2009-01-16 00:00,0.83402,0.84147,0.83149,0.83451,18516
2009-01-18 00:00,0.84,0.84217,0.83717,0.84085,1610
2009-01-19 00:00,0.84092,0.84759,0.83408,0.83578,20174
2009-01-20 00:00,0.83578,0.83783,0.81667,0.82028,20805
2009-01-21 00:00,0.82034,0.83554,0.81532,0.8289,20955
2009-01-22 00:00,0.82859,0.83198,0.81854,0.8195,20961
2009-01-23 00:00,0.81962,0.82149,0.80315,0.8039,19367
2009-01-25 00:00,0.8078,0.808,0.80306,0.80596,1687
2009-01-26 00:00,0.80621,0.81071,0.79765,0.80905,21161
2009-01-27 00:00,0.80911,0.81774,0.8074,0.8135,21653
2009-01-28 00:00,0.8135,0.8217,0.80359,0.80745,21818
2009-01-29 00:00,0.80644,0.80846,0.79463,0.79542,21905
2009-01-30 00:00,0.79557,0.79643,0.77717,0.78131,20135
2009-02-01 00:00,0.7809,0.78171,0.77821,0.77963,1792
2009-02-02 00:00,0.77976,0.7875,0.77235,0.78562,22084
2009-02-03 00:00,0.78493,0.80651,0.78383,0.79918,22218
2009-02-04 00:00,0.79918,0.80271,0.78648,0.79043,22229
2009-02-05 00:00,0.79043,0.80716,0.78931,0.80159,22125
2009-02-06 00:00,0.80146,0.83573,0.79925,0.82258,20153
2009-02-08 00:00,0.82223,0.82419,0.8175,0.82237,1762
2009-02-09 00:00,0.82136,0.83422,0.81164,0.8222,21705
2009-02-10 00:00,0.82235,0.82284,0.80705,0.81523,21734
2009-02-11 00:00,0.81533,0.82379,0.80955,0.81034,21498
2009-02-12 00:00,0.80984,0.81986,0.80279,0.81614,21510
2009-02-13 00:00,0.8161,0.82198,0.80751,0.80999,19307
2009-02-15 00:00,0.80777,0.81051,0.80573,0.81019,1594
2009-02-16 00:00,0.81118,0.81225,0.80438,0.81042,20501
2009-02-17 00:00,0.81042,0.8107,0.79881,0.80484,20994
2009-02-18 00:00,0.80478,0.8107,0.79951,0.80465,20782
2009-02-19 00:00,0.80446,0.81498,0.80355,0.80961,20808
2009-02-20 00:00,0.80942,0.81128,0.80139,0.80705,19234
2009-02-22 00:00,0.80683,0.80997,0.80458,0.80602,1833
2009-02-23 00:00,0.80533,0.8129,0.80004,0.80074,21275
2009-02-24 00:00,0.80093,0.81071,0.79776,0.80852,21400
2009-02-25 00:00,0.80828,0.81523,0.80628,0.81121,21542
2009-02-26 00:00,0.81115,0.8161,0.80873,0.80966,21970
2009-02-27 00:00,0.81015,0.818,0.80153,0.81369,20308
2009-03-01 00:00,0.81376,0.81657,0.80947,0.81062,1679
2009-03-02 00:00,0.81145,0.81724,0.80512,0.81169,22043
2009-03-03 00:00,0.81176,0.83475,0.81166,0.8244,22096
2009-03-04 00:00,0.82434,0.83193,0.81473,0.82515,22032
2009-03-05 00:00,0.82509,0.82638,0.8188,0.82193,22075
2009-03-06 00:00,0.82206,0.82635,0.81802,0.82339,20454
2009-03-08 00:00,0.8218,0.82586,0.8216,0.824,2494
2009-03-09 00:00,0.82419,0.82773,0.81803,0.82343,22112
2009-03-10 00:00,0.82337,0.83019,0.82243,0.82957,22330
2009-03-11 00:00,0.8297,0.83784,0.82213,0.83591,22643
2009-03-12 00:00,0.83481,0.84022,0.82811,0.83627,22849
2009-03-13 00:00,0.8364,0.84464,0.83117,0.83605,19768
2009-03-15 00:00,0.83586,0.83801,0.83116,0.83756,2668
2009-03-16 00:00,0.83749,0.84285,0.83362,0.83783,22507
2009-03-17 00:00,0.83776,0.84119,0.83591,0.84063,22765
2009-03-18 00:00,0.8407,0.84838,0.8341,0.84545,23175
2009-03-19 00:00,0.84524,0.85385,0.83961,0.85282,23377
2009-03-20 00:00,0.85282,0.85685,0.8491,0.8512,20277
2009-03-22 00:00,0.85066,0.85737,0.85066,0.85504,2860
2009-03-23 00:00,0.85519,0.86389,0.85377,0.86104,22881
2009-03-24 00:00,0.86121,0.86543,0.85357,0.85843,22554
2009-03-25 00:00,0.85803,0.86274,0.85199,0.85871,22563
2009-03-26 00:00,0.85983,0.8654,0.85834,0.86298,22164
2009-03-27 00:00,0.86305,0.86305,0.85319,0.86068,19400
2009-03-29 00:00,0.85377,0.85977,0.8516,0.85538,3181
2009-03-30 00:00,0.85545,0.85995,0.84607,0.8578,22418
2009-03-31 00:00,0.85812,0.87923,0.85694,0.87233,22438
2009-04-01 00:00,0.87233,0.88241,0.86823,0.87883,22280
2009-04-02 00:00,0.87883,0.89296,0.87773,0.88923,22324
2009-04-03 00:00,0.88962,0.89234,0.87377,0.87836,18885
2009-04-05 00:00,0.8785,0.88134,0.87706,0.87964,2385
2009-04-06 00:00,0.87978,0.88425,0.87642,0.87931,21339
2009-04-07 00:00,0.87936,0.88736,0.87687,0.8803,21192
2009-04-08 00:00,0.88037,0.88089,0.87343,0.87637,20640
2009-04-09 00:00,0.8765,0.88166,0.87429,0.87993,19671
2009-04-10 00:00,0.88009,0.8842,0.8784,0.88067,14489
2009-04-12 00:00,0.8904,0.89123,0.88097,0.88511,2671
2009-04-13 00:00,0.88511,0.89365,0.88256,0.89172,19942
2009-04-14 00:00,0.89155,0.89252,0.87463,0.87733,20156
2009-04-15 00:00,0.87745,0.87803,0.86835,0.87598,20073
2009-04-16 00:00,0.87602,0.87785,0.86548,0.86968,19789
2009-04-17 00:00,0.86915,0.87819,0.86886,0.87568,16910
2009-04-19 00:00,0.87923,0.8801,0.87416,0.87419,2335
2009-04-20 00:00,0.87419,0.87572,0.86063,0.86499,19081
2009-04-21 00:00,0.86498,0.88045,0.86414,0.87427,18946
2009-04-22 00:00,0.87415,0.87897,0.87036,0.87468,18710
2009-04-23 00:00,0.87492,0.8814,0.87094,0.87255,18592
2009-04-24 00:00,0.87243,0.87648,0.86968,0.87405,16367
2009-04-26 00:00,0.87333,0.87405,0.86866,0.86913,2592
2009-04-27 00:00,0.86908,0.87167,0.85952,0.86053,19023
2009-04-28 00:00,0.86048,0.86434,0.85476,0.86266,18799
2009-04-29 00:00,0.86266,0.87632,0.86208,0.8718,18688
2009-04-30 00:00,0.87176,0.87745,0.86447,0.86935,18614
2009-05-01 00:00,0.86976,0.87017,0.86369,0.86499,15724
2009-05-03 00:00,0.86773,0.871,0.86513,0.86817,2823
2009-05-04 00:00,0.86847,0.87185,0.86496,0.86937,17955
2009-05-05 00:00,0.86921,0.87505,0.8662,0.86916,17628
2009-05-06 00:00,0.8689,0.87743,0.86564,0.87246,17532
2009-05-07 00:00,0.87261,0.88775,0.87087,0.88407,17355
2009-05-08 00:00,0.88334,0.88654,0.87518,0.88338,15383
2009-05-10 00:00,0.88323,0.886,0.8819,0.88331,1862
2009-05-11 00:00,0.88358,0.88643,0.87756,0.88439,17164
2009-05-12 00:00,0.88416,0.8916,0.882,0.88907,17137
2009-05-13 00:00,0.88896,0.89115,0.88145,0.88316,17242
2009-05-14 00:00,0.88355,0.8908,0.87845,0.88864,17207
2009-05-15 00:00,0.88836,0.89013,0.88141,0.88141,15099
2009-05-17 00:00,0.88107,0.88344,0.88019,0.8809,1881
2009-05-18 00:00,0.88079,0.8911,0.87885,0.88875,17119
2009-05-19 00:00,0.88879,0.89849,0.88872,0.89339,17063
2009-05-20 00:00,0.89331,0.89374,0.88169,0.88308,17117
2009-05-21 00:00,0.88301,0.88603,0.87836,0.88463,17079
2009-05-22 00:00,0.8847,0.88569,0.87513,0.87518,14837
2009-05-24 00:00,0.87493,0.87786,0.87423,0.87676,1930
2009-05-25 00:00,0.87732,0.88085,0.87324,0.87825,16552
2009-05-26 00:00,0.87764,0.88016,0.87247,0.87806,17087
2009-05-27 00:00,0.87814,0.87827,0.86876,0.87255,17126
2009-05-28 00:00,0.87266,0.87609,0.87038,0.87505,16984
2009-05-29 00:00,0.87447,0.87995,0.87179,0.87281,15069
2009-05-31 00:00,0.8758,0.87757,0.87194,0.87343,1840
2009-06-01 00:00,0.8734,0.88638,0.87267,0.88376,17015
2009-06-02 00:00,0.88357,0.88973,0.88068,0.8869,16958
2009-06-03 00:00,0.88668,0.89283,0.87993,0.89034,16991
2009-06-04 00:00,0.89021,0.89236,0.87582,0.87901,17007
2009-06-05 00:00,0.87909,0.89302,0.87876,0.88677,15109
2009-06-07 00:00,0.88997,0.89177,0.88662,0.88903,2094
2009-06-08 00:00,0.88903,0.89166,0.87819,0.88168,17138
2009-06-09 00:00,0.88172,0.88611,0.87543,0.88508,17277
2009-06-10 00:00,0.8845,0.89525,0.88361,0.88945,17509
2009-06-11 00:00,0.88953,0.9052,0.88903,0.90274,17538
2009-06-12 00:00,0.90289,0.91097,0.89991,0.9079,15274
2009-06-14 00:00,0.90433,0.90797,0.90239,0.90511,1988
2009-06-15 00:00,0.90534,0.90766,0.897,0.90068,17388
2009-06-16 00:00,0.90064,0.90772,0.89269,0.89536,17584
2009-06-17 00:00,0.89513,0.90176,0.89484,0.89964,17530
2009-06-18 00:00,0.89975,0.90834,0.89644,0.90507,17579
2009-06-19 00:00,0.90512,0.91625,0.90413,0.91391,15548
2009-06-21 00:00,0.91072,0.9139,0.90773,0.91023,1819
2009-06-22 00:00,0.91023,0.91498,0.90225,0.90398,17445
2009-06-23 00:00,0.90421,0.91616,0.90123,0.91294,17285
2009-06-24 00:00,0.91283,0.92237,0.91113,0.92031,17453
2009-06-25 00:00,0.92031,0.92883,0.92002,0.9282,17277
2009-06-26 00:00,0.92793,0.93096,0.92309,0.92985,15209
2009-06-28 00:00,0.92973,0.93157,0.92852,0.93035,1656
2009-06-29 00:00,0.93016,0.93743,0.92461,0.93558,17778
2009-06-30 00:00,0.93569,0.93901,0.93396,0.93727,17850
2009-07-01 00:00,0.93766,0.93842,0.92573,0.92927,17795
2009-07-02 00:00,0.92966,0.92979,0.91767,0.92167,18128
2009-07-03 00:00,0.9216,0.92831,0.92062,0.92391,15342
2009-07-05 00:00,0.9219,0.92434,0.92104,0.92269,2321
2009-07-06 00:00,0.9228,0.92545,0.91764,0.92376,18451
2009-07-07 00:00,0.9236,0.9286,0.91668,0.91781,18332
2009-07-08 00:00,0.91789,0.91847,0.90209,0.90435,18449
2009-07-09 00:00,0.90447,0.91177,0.90403,0.91077,18193
2009-07-10 00:00,0.91089,0.91089,0.90113,0.90551,15510
2009-07-12 00:00,0.90405,0.90696,0.90393,0.90585,2187
2009-07-13 00:00,0.90596,0.90739,0.89692,0.90126,18061
2009-07-14 00:00,0.90157,0.90582,0.8944,0.90044,18204
2009-07-15 00:00,0.90049,0.90488,0.89194,0.89455,18228
2009-07-16 00:00,0.89444,0.90183,0.89124,0.89787,18230
2009-07-17 00:00,0.89787,0.89832,0.89157,0.89256,15404
2009-07-19 00:00,0.89267,0.89606,0.89202,0.89583,2133
2009-07-20 00:00,0.89518,0.90464,0.89143,0.90055,17795
2009-07-21 00:00,0.90082,0.90373,0.89471,0.90124,17779
2009-07-22 00:00,0.90135,0.90283,0.89438,0.89708,18033
2009-07-23 00:00,0.897,0.90178,0.88302,0.88717,18308
2009-07-24 00:00,0.88742,0.89014,0.8794,0.88721,15725
2009-07-26 00:00,0.88793,0.89014,0.88553,0.88687,1976
2009-07-27 00:00,0.88679,0.89208,0.88587,0.88789,17938
2009-07-28 00:00,0.88784,0.89924,0.88663,0.8917,18008
2009-07-29 00:00,0.89181,0.89411,0.88664,0.88897,17929
2009-07-30 00:00,0.8894,0.89625,0.88912,0.89295,17767
2009-07-31 00:00,0.89295,0.90115,0.89207,0.90016,15487
2009-08-02 00:00,0.89853,0.90308,0.89721,0.90149,2197
2009-08-03 00:00,0.90138,0.90294,0.89553,0.89809,17683
2009-08-04 00:00,0.89819,0.9069,0.89458,0.90345,17649
2009-08-05 00:00,0.90343,0.90819,0.897,0.89972,17520
2009-08-06 00:00,0.89972,0.9062,0.89903,0.90508,17531
2009-08-07 00:00,0.90515,0.91073,0.90103,0.90487,15332
2009-08-09 00:00,0.90245,0.90685,0.90005,0.90646,1586
2009-08-10 00:00,0.9065,0.9123,0.90564,0.91011,17300
2009-08-11 00:00,0.91039,0.91643,0.90725,0.91222,17208
2009-08-12 00:00,0.91225,0.91283,0.90311,0.90825,17440
2009-08-13 00:00,0.90844,0.91781,0.90767,0.91612,17592
2009-08-14 00:00,0.91613,0.9196,0.90885,0.91364,15635
2009-08-16 00:00,0.91091,0.91377,0.90952,0.91262,1792
2009-08-17 00:00,0.91257,0.91303,0.90594,0.91051,17544
2009-08-18 00:00,0.91081,0.91363,0.90837,0.91248,17597
2009-08-19 00:00,0.91251,0.91344,0.90497,0.90801,17715
2009-08-20 00:00,0.9081,0.91237,0.90283,0.90481,17829
2009-08-21 00:00,0.90496,0.90528,0.8984,0.90211,15725
2009-08-23 00:00,0.9035,0.90558,0.90215,0.90551,1683
2009-08-24 00:00,0.90534,0.90811,0.89973,0.90188,17276
2009-08-25 00:00,0.90252,0.90851,0.89834,0.90583,17359
2009-08-26 00:00,0.90592,0.91301,0.90298,0.90793,17439
2009-08-27 00:00,0.90784,0.91609,0.90511,0.91324,17537
2009-08-28 00:00,0.91334,0.91967,0.91196,0.91608,15573
2009-08-30 00:00,0.918,0.92084,0.91566,0.91871,1537
